75,0.6,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7859 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 4509 5593 5837 7749 5181 2877 3063 8655 2331 ], 0.5508474576,0.08,8535,200.047
76,0.6,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 7859 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 ], 0.5508474576,0.07,4212,200.037
77,0.6,[ 5700 8582 2782 6430 1722 6425 8810 8656 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 388 4212 2305 7259 3095 5121 43 6267 326 39 2229 2711 9007 9289 4247 9995 9515 5271 79 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 894 40 8369 1145 4438 6483 8455 6941 9675 4535 265 5598 6123 3343 8607 192 3385 4509 5593 41 7749 5181 2877 3063 8655 2331 5837 7859 ], 0.5153349475,1.0,59705,200.019
78,0.6,[ 5700 8582 2782 6430 1722 6425 8810 4438 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 7259 2153 4159 8656 79 3077 3095 4212 5173 6267 265 9533 2229 2711 9007 9289 4247 9995 9515 388 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 41 7951 39 1145 40 6483 8455 6941 9675 4535 43 5598 6123 3343 8607 894 3385 192 5593 7345 7749 5181 2877 3063 8655 2331 326 7859 9334 ], 0.5153349475,0.5,57354,200.006
79,0.6,[ 5700 8582 2782 6430 1722 6425 8810 4438 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 265 1881 40 192 3095 5121 894 6267 4212 8656 2229 2711 9007 9289 4247 9995 9515 5271 326 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 43 41 1145 5943 6483 79 6941 9675 4535 3087 5598 388 3343 8607 8608 3385 39 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 ], 0.5153349475,0.33,49138,200.008
80,0.6,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 894 2153 4159 39 2305 40 3095 265 388 6267 7135 4212 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 79 1145 5943 6483 41 6941 9675 4535 326 5598 6123 3343 8607 192 3385 43 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 ], 0.5153349475,0.2,48285,200.045
81,0.6,[ 5700 8582 2782 6430 1722 6425 43 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 192 1881 41 3077 3095 40 326 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 4212 265 1145 388 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 79 3385 39 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 894 7259 4438 8656 ], 0.5153349475,0.2,43751,200.004
82,0.6,[ 5700 8582 2782 6430 1722 6425 8810 894 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 40 2153 4159 1881 2305 43 3095 4212 5173 6267 7135 39 2229 2711 9007 9289 4247 9995 9515 5271 79 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 265 6941 9675 4535 3087 5598 6123 3343 326 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 41 7259 4438 8656 388 ], 0.5153349475,0.14,39900,200.014
83,0.6,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 40 2153 4159 4212 265 79 3095 41 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 39 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 326 6483 8455 6941 9675 4535 3087 5598 6123 3343 43 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 ], 0.5153349475,0.13,34383,200.021
84,0.6,[ 5700 8582 2782 6430 1722 6425 40 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 4212 3077 3095 5121 79 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 43 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 41 7951 8369 1145 5943 6483 39 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 326 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 894 ], 0.5153349475,0.11,28514,200.02
85,0.6,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 4212 2305 41 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 43 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 39 3343 8607 79 3385 326 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 894 265 ], 0.5153349475,0.1,26748,200.026
86,0.6,[ 5700 8582 2782 6430 1722 6425 8810 79 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 39 3077 3095 5121 5173 6267 43 41 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 4212 3343 8607 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 894 265 40 ], 0.5153349475,0.09,22202,200.037
87,0.6,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 4212 2153 4159 39 2305 3077 3095 41 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 43 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 894 265 40 326 ], 0.5153349475,0.08,17968,200.046
