88,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 41 3077 3095 5121 43 6267 7135 4212 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 894 265 40 326 79 ], 0.5153349475,0.08,12358,200.016
89,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 41 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 43 7859 9334 7259 4438 8656 388 192 894 265 40 326 79 39 ], 0.5153349475,0.07,11182,200.031
90,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 43 41 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 894 265 40 326 79 39 4212 ], 0.5153349475,0.07,5828,200.1
91,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 4509 5593 43 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 894 265 40 326 79 39 4212 41 ], 0.5153349475,0.07,3151,200.023
92,1.0,[ 5700 8582 2782 6430 1722 6425 8810 78 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5591 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 894 265 40 326 79 39 4212 41 43 ], 0.5125100888,0.07,6668,200.005
93,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 4509 5593 5591 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 894 265 40 326 79 39 4212 41 43 967 ], 0.5125100888,0.06,6928,200.018
94,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 5591 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 894 265 40 326 79 39 4212 41 43 967 78 ], 0.5125100888,0.06,3384,200.161
95,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 266 3095 5121 5173 6267 976 325 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 191 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 2636 3343 8607 8608 3385 4509 5593 9168 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 894 265 40 326 79 39 4212 41 43 967 78 5591 ], 0.5056497175,0.09,18454,200.001
96,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2636 976 3095 5121 5173 6267 7135 266 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 191 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 325 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 894 265 40 326 79 39 4212 41 43 967 78 5591 5592 ], 0.5056497175,0.08,12258,200.108
97,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 976 3077 3095 5121 5173 6267 7135 191 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 266 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 2636 3343 8607 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 894 265 40 326 79 39 4212 41 43 967 78 5591 5592 9168 ], 0.5056497175,0.07,11630,200.052
98,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 2636 2305 3077 3095 191 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 976 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 266 7859 9334 7259 4438 8656 388 192 894 265 40 326 79 39 4212 41 43 967 78 5591 5592 9168 325 ], 0.5056497175,0.07,12223,200.039
99,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 2636 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 266 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 894 265 40 326 79 39 4212 41 43 967 78 5591 5592 9168 325 976 ], 0.5056497175,0.06,8523,200.005
100,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 5943 6483 2636 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 894 265 40 326 79 39 4212 41 43 967 78 5591 5592 9168 325 976 191 ], 0.5056497175,0.06,3559,200.026
101,1.0,[ 5700 8582 2782 6430 1722 6425 8810 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4159 1881 2305 3077 3095 5121 5173 6267 7135 9533 2229 2711 9007 9289 4247 9995 9515 5271 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7951 8369 1145 2636 6483 8455 6941 9675 4535 3087 5598 6123 3343 8607 8608 3385 4509 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 9334 7259 4438 8656 388 192 894 265 40 326 79 39 4212 41 43 967 78 5591 5592 9168 325 976 191 266 ], 0.5056497175,0.06,2550,200.021
