88,0.3,[ 5700 8582 2782 6430 1722 6425 8810 780 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 1426 170 2305 9739 3095 5121 43 6267 4448 8705 2229 2711 9007 9289 4247 9995 9515 5591 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 266 7951 5526 1145 5943 6483 6734 6941 9675 4535 9086 5598 6123 3343 8607 4406 3385 4509 5593 8200 7749 5181 2877 3063 8655 2331 5837 7859 39 7259 4438 8656 388 192 894 265 40 326 79 ], 0.3107344633,1.0,2992,200.007
89,0.3,[ 5700 8582 2782 6430 1722 6425 1188 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 781 2153 4159 1881 9624 43 3095 5121 9168 6267 389 7514 2229 2711 9007 9289 4247 9995 9515 5271 6052 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 7160 7951 6292 1145 7451 6483 8455 6941 9675 4535 10146 5598 6123 3343 6073 8608 3385 3584 5593 7345 7749 5181 2877 3063 8655 2331 6098 7859 9334 7259 4438 8656 388 192 894 265 40 326 79 39 ], 0.3333333333,1.0,3569,200.004
90,0.3,[ 5700 8582 2782 6430 1722 6425 8810 5592 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 10146 4142 2305 3077 3095 5306 41 6267 389 5526 2229 2711 9007 9289 4247 9995 9515 5271 6734 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7452 1780 1145 5943 6483 325 6941 9675 4535 3087 5598 9086 3343 7580 8608 3385 4509 5593 4948 7749 5181 2877 3063 8655 2331 1968 7859 9334 7259 4438 8656 388 192 894 265 40 326 79 39 4212 ], 0.3317191283,1.0,3629,200.039
91,0.3,[ 5700 8582 2782 6430 1722 6425 8810 7366 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 389 2153 4159 1881 1426 9794 3095 5121 8426 6267 3700 191 2229 2711 9007 9289 4247 9995 9515 9914 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 7452 3478 8369 1145 1779 6483 8455 6941 9675 4535 3087 5598 6214 3343 8607 9086 3385 4509 5593 7332 7749 5181 2877 3063 8655 2331 5837 7859 4406 7259 4438 8656 388 192 894 265 40 326 79 39 4212 41 ], 0.3252623083,1.0,2575,200.052
92,0.3,[ 5700 8582 2782 6430 1722 6425 4389 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 325 5592 2305 1426 3095 6074 5173 6267 2800 5306 2229 2711 9007 9289 4247 9995 9515 5271 9168 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 1780 6872 1145 5943 6483 191 6941 9675 4535 4100 5598 6123 3343 8607 7451 3385 7366 5593 7345 7749 5181 2877 3063 8655 2331 5837 7859 7160 7259 4438 8656 388 192 894 265 40 326 79 39 4212 41 43 ], 0.3288942696,1.0,3529,200.043
93,0.3,[ 5700 8582 2782 6430 1722 6425 8810 9914 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 266 9086 2305 3077 3095 1780 5622 6267 780 6052 2229 2711 9007 9289 4247 9995 9515 5271 8136 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 3700 483 1145 6296 6483 8455 6941 9675 4535 3087 5598 6734 3343 8607 3478 3385 4509 5593 3012 7749 5181 2877 3063 8655 2331 9168 7859 9334 7259 4438 8656 388 192 894 265 40 326 79 39 4212 41 43 389 ], 0.3175948345,1.0,3395,200.034
94,0.3,[ 5700 8582 2782 6430 1722 6425 8810 1188 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 4448 32 7580 9778 3095 5121 143 6267 976 9533 2229 2711 9007 9289 4247 9995 9515 5271 1295 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 1968 842 1145 3804 6483 8455 6941 9675 4535 3087 5598 2495 3343 8607 2228 3385 4509 5593 6073 7749 5181 2877 3063 8655 2331 5837 7859 4078 7259 4438 8656 388 192 894 265 40 326 79 39 4212 41 9086 967 78 ], 0.3232445521,1.0,3357,200.014
95,0.3,[ 5700 8582 2782 6430 1722 6425 325 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 2264 2153 4159 4590 2305 4437 3095 10158 5173 6267 8426 5306 2229 2711 9007 9289 4247 9995 9515 4100 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1779 9086 8369 1145 2426 6483 8455 6941 9675 4535 7250 5598 6123 3343 8607 842 3385 4509 5593 2575 7749 5181 2877 3063 8655 2331 9168 7859 9334 7259 4438 8656 388 192 894 265 40 326 79 39 4212 41 1968 967 78 5591 ], 0.3163841808,1.0,3427,200.019
96,0.3,[ 5700 8582 2782 6430 1722 6425 8810 895 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 6294 1881 3552 5306 3095 5121 8426 6267 118 9530 2229 2711 9007 9289 4247 9995 9515 5271 4437 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 9256 7951 389 1145 266 6483 8455 6941 9675 4535 3087 5598 325 3343 8607 6074 3385 4509 5593 191 7749 5181 2877 3063 8655 2331 9778 7859 9334 7259 4438 8656 388 192 894 265 40 326 79 39 4212 41 6734 967 78 3804 5592 ], 0.3272800646,1.0,3311,200.102
97,0.3,[ 5700 8582 2782 6430 1722 6425 341 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 3552 2153 4159 1624 4508 3077 3095 6292 9086 6267 7452 9533 2229 2711 9007 9289 4247 9995 9515 9778 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 8088 7951 9914 1145 5943 6483 191 6941 9675 4535 3087 5598 3012 3343 8607 2575 3385 4509 5593 4448 7749 5181 2877 3063 8655 2331 5837 7859 8984 7259 4438 8656 388 192 894 265 40 326 79 39 4212 41 1295 967 78 2228 5592 9168 ], 0.313559322,1.0,3284,200.025
98,0.3,[ 5700 8582 2782 6430 1722 6425 8942 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 10158 3532 2305 4034 3095 5121 4538 6267 2495 1779 2229 2711 9007 9289 4247 9995 9515 3478 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1439 7366 1296 1145 8136 6483 8455 6941 9675 4535 3087 5598 895 3343 535 8608 3385 4509 5593 6734 7749 5181 2877 3063 8655 2331 780 7859 9334 7259 4438 8656 388 192 894 265 40 326 79 39 4212 41 8984 967 78 5591 7332 9168 325 ], 0.3305084746,1.0,3269,200.001
99,0.3,[ 5700 8582 2782 6430 1722 6425 6908 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 6882 2153 4159 6474 7366 1090 3095 8942 5173 6267 266 9533 2229 2711 9007 9289 4247 9995 9515 6052 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 1086 9794 8369 1145 5943 6483 389 6941 9675 4535 3087 5598 4236 3343 8607 7451 3385 4509 5593 1295 7749 5181 2877 3063 8655 2331 5837 7859 1968 7259 4438 8656 388 192 894 265 40 326 79 39 4212 41 43 6214 78 4948 5592 9168 325 976 ], 0.3131557708,1.0,3402,200.01
100,0.3,[ 5700 8582 2782 6430 1722 6425 8810 6640 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 1391 2153 5344 1779 895 3077 3095 3628 6074 6267 2432 9533 2229 2711 9007 9289 4247 9995 9515 5271 9684 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 9544 7951 9256 1145 6808 6483 8455 6941 9675 4535 4437 5598 6123 3343 8607 10146 3385 4509 5593 6052 7749 5181 2877 3063 8655 2331 5837 7859 7451 7259 4438 8656 388 192 894 265 40 326 79 39 4212 41 43 4100 78 9530 5592 9168 325 976 191 ], 0.3058918483,1.0,3247,200.045
101,0.3,[ 5700 8582 2782 6430 1722 6425 5916 9255 2433 4271 6447 8513 9793 968 9875 1969 6891 3113 10130 2153 4159 1881 9530 3077 3095 2636 9914 6267 2495 6214 2229 2711 9007 9289 4247 9995 9515 6294 8619 2459 2831 9469 4161 9609 2781 9630 4561 5014 4795 8426 4406 8369 1145 3628 6483 8455 6941 9675 4535 3087 5598 780 3343 10146 8608 3385 4509 5593 1780 7749 5181 2877 3063 8655 2331 2575 7859 9334 7259 4438 8656 388 192 894 265 40 326 79 39 4212 41 7160 967 78 4924 5592 9168 325 976 191 266 ], 0.3280871671,1.0,3379,200.026
